
TOPIC             PARTITION  CURRENT-OFFSET  LOG-END-OFFSET  LAG             CONSUMER-ID                                                                       HOST                                    CLIENT-ID
LOC-GROUP_ACCOUNT 1          3929301         3929301         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 17         2907075         2907075         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 25         3934984         3934984         0               webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a-f2841359-7387-45b6-bb18-55d7667e8e40 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-69d94ee9-8c98-4a8b-a08a-c3b77a26531a
LOC-GROUP_ACCOUNT 0          3373960         3373960         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 22         3935581         3935581         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 6          2882604         2882604         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 12         2800633         2800633         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 18         2937662         2937662         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 26         3909090         3909090         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 2          3880983         3880983         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 24         3895400         3895400         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 16         2889837         2889837         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 8          2836517         2836517         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 14         3852265         3852265         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 4          3906652         3906654         2               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 20         2821010         2821010         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 28         3895604         3895604         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
LOC-GROUP_ACCOUNT 10         2871335         2871335         0               webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d-35516df4-7da9-414e-a62d-6c42dd3c8004 ip-10-15-12-41.ec2.internal/10.15.12.41 webster-3aa2c779-3b7d-4efa-9c93-ae7b0325f77d
